2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Log saved in- logs/protocol_1_ViT-B-16_2024-11-19 22:37:20
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Training cfgs- Namespace(aug_mix=0.6, backbone='ViT-B-16', batch_size=128, beta=0.1, checkpoint_period=60, classes=[1502, 11934, 1816, 1467], color_jitter=0.1, combine_all=True, data_path='/data/ReidShareDataset', device_id='1', epsilon=0.1, eval_period=10, gray_scale=0.1, image_encoder_epoch=60, image_encoder_lr=5e-06, lamda=0.01, log_path='logs', log_period=100, model='clip', num_instance=4, num_workers=8, omega=0.01, optimizer='Adam', pad=10, prior_epoch=3, prompt_domain_epoch=30, prompt_epoch=120, prompt_lr=0.00035, random_erasing=0.0, random_horizontal_flip=0.4, sampling_method='PK', size_train=[224, 224], train_datasets=['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03'], weight_decay=0.0001)
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Running protocol- ['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03']->['PRID', 'GRID', 'VIPeR', 'iLIDS']
2024-11-19 22:37:22,246 clip_ViT-B-16_train INFO: start stage-prior training
2024-11-20 00:05:27,713 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[100/689] Domain_Acc: 0.878 Loss: 0.163, Base Lr: 2.28e-03
2024-11-20 00:05:35,027 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[200/689] Domain_Acc: 0.879 Loss: 0.160, Base Lr: 2.28e-03
2024-11-20 00:05:42,332 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[300/689] Domain_Acc: 0.878 Loss: 0.163, Base Lr: 2.28e-03
2024-11-20 00:05:49,614 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[400/689] Domain_Acc: 0.877 Loss: 0.163, Base Lr: 2.28e-03
2024-11-20 00:05:56,925 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[500/689] Domain_Acc: 0.879 Loss: 0.163, Base Lr: 2.28e-03
2024-11-20 00:06:04,238 clip_ViT-B-16_train INFO: STAGE1-Epoch[82] Iteration[600/689] Domain_Acc: 0.878 Loss: 0.164, Base Lr: 2.28e-03
2024-11-20 00:06:17,952 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[100/689] Domain_Acc: 0.876 Loss: 0.158, Base Lr: 2.17e-03
2024-11-20 00:06:25,265 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[200/689] Domain_Acc: 0.875 Loss: 0.157, Base Lr: 2.17e-03
2024-11-20 00:06:32,557 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[300/689] Domain_Acc: 0.874 Loss: 0.160, Base Lr: 2.17e-03
2024-11-20 00:06:39,849 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[400/689] Domain_Acc: 0.872 Loss: 0.160, Base Lr: 2.17e-03
2024-11-20 00:06:47,169 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[500/689] Domain_Acc: 0.873 Loss: 0.161, Base Lr: 2.17e-03
2024-11-20 00:06:54,465 clip_ViT-B-16_train INFO: STAGE1-Epoch[83] Iteration[600/689] Domain_Acc: 0.872 Loss: 0.162, Base Lr: 2.17e-03
2024-11-20 00:07:08,182 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[100/689] Domain_Acc: 0.869 Loss: 0.158, Base Lr: 2.06e-03
2024-11-20 00:07:15,478 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[200/689] Domain_Acc: 0.868 Loss: 0.161, Base Lr: 2.06e-03
2024-11-20 00:07:22,755 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[300/689] Domain_Acc: 0.867 Loss: 0.164, Base Lr: 2.06e-03
2024-11-20 00:07:30,068 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[400/689] Domain_Acc: 0.866 Loss: 0.164, Base Lr: 2.06e-03
2024-11-20 00:07:37,378 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[500/689] Domain_Acc: 0.867 Loss: 0.164, Base Lr: 2.06e-03
2024-11-20 00:07:44,658 clip_ViT-B-16_train INFO: STAGE1-Epoch[84] Iteration[600/689] Domain_Acc: 0.867 Loss: 0.164, Base Lr: 2.06e-03
2024-11-20 00:07:58,390 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[100/689] Domain_Acc: 0.868 Loss: 0.158, Base Lr: 1.96e-03
2024-11-20 00:08:05,677 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[200/689] Domain_Acc: 0.867 Loss: 0.156, Base Lr: 1.96e-03
2024-11-20 00:08:12,968 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[300/689] Domain_Acc: 0.867 Loss: 0.159, Base Lr: 1.96e-03
2024-11-20 00:08:20,286 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[400/689] Domain_Acc: 0.866 Loss: 0.158, Base Lr: 1.96e-03
2024-11-20 00:08:27,582 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[500/689] Domain_Acc: 0.866 Loss: 0.159, Base Lr: 1.96e-03
2024-11-20 00:08:34,874 clip_ViT-B-16_train INFO: STAGE1-Epoch[85] Iteration[600/689] Domain_Acc: 0.865 Loss: 0.161, Base Lr: 1.96e-03
2024-11-20 00:08:48,629 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[100/689] Domain_Acc: 0.864 Loss: 0.161, Base Lr: 1.85e-03
2024-11-20 00:08:55,915 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[200/689] Domain_Acc: 0.863 Loss: 0.160, Base Lr: 1.85e-03
2024-11-20 00:09:03,242 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[300/689] Domain_Acc: 0.863 Loss: 0.162, Base Lr: 1.85e-03
2024-11-20 00:09:10,551 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[400/689] Domain_Acc: 0.861 Loss: 0.160, Base Lr: 1.85e-03
2024-11-20 00:09:17,829 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[500/689] Domain_Acc: 0.862 Loss: 0.160, Base Lr: 1.85e-03
2024-11-20 00:09:25,114 clip_ViT-B-16_train INFO: STAGE1-Epoch[86] Iteration[600/689] Domain_Acc: 0.861 Loss: 0.162, Base Lr: 1.85e-03
2024-11-20 00:09:38,830 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[100/689] Domain_Acc: 0.858 Loss: 0.156, Base Lr: 1.75e-03
2024-11-20 00:09:46,125 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[200/689] Domain_Acc: 0.857 Loss: 0.154, Base Lr: 1.75e-03
2024-11-20 00:09:53,417 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[300/689] Domain_Acc: 0.856 Loss: 0.157, Base Lr: 1.75e-03
2024-11-20 00:10:00,714 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[400/689] Domain_Acc: 0.854 Loss: 0.156, Base Lr: 1.75e-03
2024-11-20 00:10:08,011 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[500/689] Domain_Acc: 0.855 Loss: 0.156, Base Lr: 1.75e-03
2024-11-20 00:10:15,301 clip_ViT-B-16_train INFO: STAGE1-Epoch[87] Iteration[600/689] Domain_Acc: 0.855 Loss: 0.157, Base Lr: 1.75e-03
2024-11-20 00:10:29,005 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[100/689] Domain_Acc: 0.850 Loss: 0.154, Base Lr: 1.66e-03
2024-11-20 00:10:36,292 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[200/689] Domain_Acc: 0.850 Loss: 0.153, Base Lr: 1.66e-03
2024-11-20 00:10:43,571 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[300/689] Domain_Acc: 0.850 Loss: 0.155, Base Lr: 1.66e-03
2024-11-20 00:10:50,876 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[400/689] Domain_Acc: 0.848 Loss: 0.154, Base Lr: 1.66e-03
2024-11-20 00:10:58,160 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[500/689] Domain_Acc: 0.849 Loss: 0.154, Base Lr: 1.66e-03
2024-11-20 00:11:05,430 clip_ViT-B-16_train INFO: STAGE1-Epoch[88] Iteration[600/689] Domain_Acc: 0.848 Loss: 0.155, Base Lr: 1.66e-03
2024-11-20 00:11:19,155 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[100/689] Domain_Acc: 0.840 Loss: 0.152, Base Lr: 1.56e-03
2024-11-20 00:11:26,424 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[200/689] Domain_Acc: 0.842 Loss: 0.150, Base Lr: 1.56e-03
2024-11-20 00:11:33,709 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[300/689] Domain_Acc: 0.841 Loss: 0.154, Base Lr: 1.56e-03
2024-11-20 00:11:41,011 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[400/689] Domain_Acc: 0.839 Loss: 0.153, Base Lr: 1.56e-03
2024-11-20 00:11:48,286 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[500/689] Domain_Acc: 0.840 Loss: 0.154, Base Lr: 1.56e-03
2024-11-20 00:11:55,572 clip_ViT-B-16_train INFO: STAGE1-Epoch[89] Iteration[600/689] Domain_Acc: 0.839 Loss: 0.155, Base Lr: 1.56e-03
2024-11-20 00:12:09,194 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[100/689] Domain_Acc: 0.831 Loss: 0.154, Base Lr: 1.47e-03
2024-11-20 00:12:16,379 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[200/689] Domain_Acc: 0.833 Loss: 0.155, Base Lr: 1.47e-03
2024-11-20 00:12:23,600 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[300/689] Domain_Acc: 0.832 Loss: 0.159, Base Lr: 1.47e-03
2024-11-20 00:12:30,810 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[400/689] Domain_Acc: 0.831 Loss: 0.158, Base Lr: 1.47e-03
2024-11-20 00:12:37,996 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[500/689] Domain_Acc: 0.832 Loss: 0.157, Base Lr: 1.47e-03
2024-11-20 00:12:45,212 clip_ViT-B-16_train INFO: STAGE1-Epoch[90] Iteration[600/689] Domain_Acc: 0.832 Loss: 0.159, Base Lr: 1.47e-03
2024-11-20 00:12:58,750 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[100/689] Domain_Acc: 0.829 Loss: 0.153, Base Lr: 1.37e-03
2024-11-20 00:13:05,965 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[200/689] Domain_Acc: 0.830 Loss: 0.152, Base Lr: 1.37e-03
2024-11-20 00:13:13,184 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[300/689] Domain_Acc: 0.830 Loss: 0.155, Base Lr: 1.37e-03
2024-11-20 00:13:20,372 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[400/689] Domain_Acc: 0.829 Loss: 0.154, Base Lr: 1.37e-03
2024-11-20 00:13:27,566 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[500/689] Domain_Acc: 0.830 Loss: 0.154, Base Lr: 1.37e-03
2024-11-20 00:13:34,777 clip_ViT-B-16_train INFO: STAGE1-Epoch[91] Iteration[600/689] Domain_Acc: 0.830 Loss: 0.156, Base Lr: 1.37e-03
2024-11-20 00:13:48,282 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[100/689] Domain_Acc: 0.825 Loss: 0.153, Base Lr: 1.29e-03
2024-11-20 00:13:55,502 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[200/689] Domain_Acc: 0.825 Loss: 0.151, Base Lr: 1.29e-03
2024-11-20 00:14:02,704 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[300/689] Domain_Acc: 0.824 Loss: 0.153, Base Lr: 1.29e-03
2024-11-20 00:14:09,877 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[400/689] Domain_Acc: 0.822 Loss: 0.152, Base Lr: 1.29e-03
2024-11-20 00:14:17,088 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[500/689] Domain_Acc: 0.823 Loss: 0.153, Base Lr: 1.29e-03
2024-11-20 00:14:24,298 clip_ViT-B-16_train INFO: STAGE1-Epoch[92] Iteration[600/689] Domain_Acc: 0.822 Loss: 0.154, Base Lr: 1.29e-03
2024-11-20 00:14:37,979 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[100/689] Domain_Acc: 0.812 Loss: 0.153, Base Lr: 1.20e-03
2024-11-20 00:14:45,259 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[200/689] Domain_Acc: 0.813 Loss: 0.151, Base Lr: 1.20e-03
2024-11-20 00:14:52,444 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[300/689] Domain_Acc: 0.813 Loss: 0.154, Base Lr: 1.20e-03
2024-11-20 00:14:59,636 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[400/689] Domain_Acc: 0.812 Loss: 0.153, Base Lr: 1.20e-03
2024-11-20 00:15:06,852 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[500/689] Domain_Acc: 0.813 Loss: 0.153, Base Lr: 1.20e-03
2024-11-20 00:15:14,082 clip_ViT-B-16_train INFO: STAGE1-Epoch[93] Iteration[600/689] Domain_Acc: 0.812 Loss: 0.154, Base Lr: 1.20e-03
2024-11-20 00:15:27,770 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[100/689] Domain_Acc: 0.806 Loss: 0.149, Base Lr: 1.12e-03
2024-11-20 00:15:35,063 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[200/689] Domain_Acc: 0.806 Loss: 0.149, Base Lr: 1.12e-03
2024-11-20 00:15:42,357 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[300/689] Domain_Acc: 0.806 Loss: 0.151, Base Lr: 1.12e-03
2024-11-20 00:15:49,659 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[400/689] Domain_Acc: 0.805 Loss: 0.150, Base Lr: 1.12e-03
2024-11-20 00:15:56,958 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[500/689] Domain_Acc: 0.805 Loss: 0.151, Base Lr: 1.12e-03
2024-11-20 00:16:04,256 clip_ViT-B-16_train INFO: STAGE1-Epoch[94] Iteration[600/689] Domain_Acc: 0.804 Loss: 0.152, Base Lr: 1.12e-03
2024-11-20 00:16:17,973 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[100/689] Domain_Acc: 0.794 Loss: 0.149, Base Lr: 1.03e-03
2024-11-20 00:16:25,270 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[200/689] Domain_Acc: 0.794 Loss: 0.148, Base Lr: 1.03e-03
2024-11-20 00:16:32,566 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[300/689] Domain_Acc: 0.794 Loss: 0.151, Base Lr: 1.03e-03
2024-11-20 00:16:39,840 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[400/689] Domain_Acc: 0.793 Loss: 0.150, Base Lr: 1.03e-03
2024-11-20 00:16:47,132 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[500/689] Domain_Acc: 0.793 Loss: 0.151, Base Lr: 1.03e-03
2024-11-20 00:16:54,429 clip_ViT-B-16_train INFO: STAGE1-Epoch[95] Iteration[600/689] Domain_Acc: 0.792 Loss: 0.152, Base Lr: 1.03e-03
2024-11-20 00:17:08,111 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[100/689] Domain_Acc: 0.776 Loss: 0.148, Base Lr: 9.56e-04
2024-11-20 00:17:15,407 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[200/689] Domain_Acc: 0.777 Loss: 0.148, Base Lr: 9.56e-04
2024-11-20 00:17:22,687 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[300/689] Domain_Acc: 0.776 Loss: 0.150, Base Lr: 9.56e-04
2024-11-20 00:17:29,955 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[400/689] Domain_Acc: 0.776 Loss: 0.149, Base Lr: 9.56e-04
2024-11-20 00:17:37,250 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[500/689] Domain_Acc: 0.777 Loss: 0.150, Base Lr: 9.56e-04
2024-11-20 00:17:44,541 clip_ViT-B-16_train INFO: STAGE1-Epoch[96] Iteration[600/689] Domain_Acc: 0.776 Loss: 0.151, Base Lr: 9.56e-04
2024-11-20 00:17:58,227 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[100/689] Domain_Acc: 0.762 Loss: 0.149, Base Lr: 8.80e-04
2024-11-20 00:18:05,521 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[200/689] Domain_Acc: 0.762 Loss: 0.147, Base Lr: 8.80e-04
2024-11-20 00:18:12,793 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[300/689] Domain_Acc: 0.761 Loss: 0.150, Base Lr: 8.80e-04
2024-11-20 00:18:20,080 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[400/689] Domain_Acc: 0.760 Loss: 0.150, Base Lr: 8.80e-04
2024-11-20 00:18:27,379 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[500/689] Domain_Acc: 0.760 Loss: 0.150, Base Lr: 8.80e-04
2024-11-20 00:18:34,658 clip_ViT-B-16_train INFO: STAGE1-Epoch[97] Iteration[600/689] Domain_Acc: 0.761 Loss: 0.151, Base Lr: 8.80e-04
2024-11-20 00:18:48,372 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[100/689] Domain_Acc: 0.757 Loss: 0.150, Base Lr: 8.08e-04
2024-11-20 00:18:55,653 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[200/689] Domain_Acc: 0.757 Loss: 0.150, Base Lr: 8.08e-04
2024-11-20 00:19:02,933 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[300/689] Domain_Acc: 0.756 Loss: 0.151, Base Lr: 8.08e-04
2024-11-20 00:19:10,248 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[400/689] Domain_Acc: 0.755 Loss: 0.150, Base Lr: 8.08e-04
2024-11-20 00:19:17,542 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[500/689] Domain_Acc: 0.756 Loss: 0.150, Base Lr: 8.08e-04
2024-11-20 00:19:24,814 clip_ViT-B-16_train INFO: STAGE1-Epoch[98] Iteration[600/689] Domain_Acc: 0.756 Loss: 0.152, Base Lr: 8.08e-04
2024-11-20 00:19:38,542 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[100/689] Domain_Acc: 0.748 Loss: 0.152, Base Lr: 7.38e-04
2024-11-20 00:19:45,817 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[200/689] Domain_Acc: 0.749 Loss: 0.149, Base Lr: 7.38e-04
2024-11-20 00:19:53,111 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[300/689] Domain_Acc: 0.750 Loss: 0.152, Base Lr: 7.38e-04
2024-11-20 00:20:00,411 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[400/689] Domain_Acc: 0.749 Loss: 0.151, Base Lr: 7.38e-04
2024-11-20 00:20:07,690 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[500/689] Domain_Acc: 0.751 Loss: 0.151, Base Lr: 7.38e-04
2024-11-20 00:20:14,978 clip_ViT-B-16_train INFO: STAGE1-Epoch[99] Iteration[600/689] Domain_Acc: 0.751 Loss: 0.152, Base Lr: 7.38e-04
2024-11-20 00:20:28,688 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[100/689] Domain_Acc: 0.747 Loss: 0.149, Base Lr: 6.71e-04
2024-11-20 00:20:35,962 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[200/689] Domain_Acc: 0.748 Loss: 0.147, Base Lr: 6.71e-04
2024-11-20 00:20:43,262 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[300/689] Domain_Acc: 0.747 Loss: 0.149, Base Lr: 6.71e-04
2024-11-20 00:20:50,552 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[400/689] Domain_Acc: 0.745 Loss: 0.149, Base Lr: 6.71e-04
2024-11-20 00:20:57,818 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[500/689] Domain_Acc: 0.745 Loss: 0.149, Base Lr: 6.71e-04
2024-11-20 00:21:05,118 clip_ViT-B-16_train INFO: STAGE1-Epoch[100] Iteration[600/689] Domain_Acc: 0.745 Loss: 0.150, Base Lr: 6.71e-04
2024-11-20 00:21:18,809 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[100/689] Domain_Acc: 0.729 Loss: 0.148, Base Lr: 6.07e-04
2024-11-20 00:21:26,087 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[200/689] Domain_Acc: 0.733 Loss: 0.146, Base Lr: 6.07e-04
2024-11-20 00:21:33,377 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[300/689] Domain_Acc: 0.733 Loss: 0.149, Base Lr: 6.07e-04
2024-11-20 00:21:40,664 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[400/689] Domain_Acc: 0.733 Loss: 0.148, Base Lr: 6.07e-04
2024-11-20 00:21:47,955 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[500/689] Domain_Acc: 0.732 Loss: 0.149, Base Lr: 6.07e-04
2024-11-20 00:21:55,241 clip_ViT-B-16_train INFO: STAGE1-Epoch[101] Iteration[600/689] Domain_Acc: 0.731 Loss: 0.150, Base Lr: 6.07e-04
2024-11-20 00:22:08,949 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[100/689] Domain_Acc: 0.715 Loss: 0.147, Base Lr: 5.46e-04
2024-11-20 00:22:16,247 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[200/689] Domain_Acc: 0.716 Loss: 0.146, Base Lr: 5.46e-04
2024-11-20 00:22:23,539 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[300/689] Domain_Acc: 0.715 Loss: 0.149, Base Lr: 5.46e-04
2024-11-20 00:22:30,832 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[400/689] Domain_Acc: 0.713 Loss: 0.148, Base Lr: 5.46e-04
2024-11-20 00:22:38,120 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[500/689] Domain_Acc: 0.712 Loss: 0.149, Base Lr: 5.46e-04
2024-11-20 00:22:45,407 clip_ViT-B-16_train INFO: STAGE1-Epoch[102] Iteration[600/689] Domain_Acc: 0.711 Loss: 0.150, Base Lr: 5.46e-04
2024-11-20 00:22:59,137 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[100/689] Domain_Acc: 0.694 Loss: 0.147, Base Lr: 4.88e-04
2024-11-20 00:23:06,411 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[200/689] Domain_Acc: 0.695 Loss: 0.146, Base Lr: 4.88e-04
2024-11-20 00:23:13,719 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[300/689] Domain_Acc: 0.692 Loss: 0.149, Base Lr: 4.88e-04
2024-11-20 00:23:21,019 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[400/689] Domain_Acc: 0.690 Loss: 0.148, Base Lr: 4.88e-04
2024-11-20 00:23:28,294 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[500/689] Domain_Acc: 0.689 Loss: 0.149, Base Lr: 4.88e-04
2024-11-20 00:23:35,593 clip_ViT-B-16_train INFO: STAGE1-Epoch[103] Iteration[600/689] Domain_Acc: 0.689 Loss: 0.150, Base Lr: 4.88e-04
2024-11-20 00:23:49,300 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[100/689] Domain_Acc: 0.674 Loss: 0.148, Base Lr: 4.33e-04
2024-11-20 00:23:56,586 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[200/689] Domain_Acc: 0.674 Loss: 0.146, Base Lr: 4.33e-04
2024-11-20 00:24:03,892 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[300/689] Domain_Acc: 0.673 Loss: 0.149, Base Lr: 4.33e-04
2024-11-20 00:24:11,180 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[400/689] Domain_Acc: 0.671 Loss: 0.148, Base Lr: 4.33e-04
2024-11-20 00:24:18,463 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[500/689] Domain_Acc: 0.670 Loss: 0.149, Base Lr: 4.33e-04
2024-11-20 00:24:25,772 clip_ViT-B-16_train INFO: STAGE1-Epoch[104] Iteration[600/689] Domain_Acc: 0.669 Loss: 0.150, Base Lr: 4.33e-04
2024-11-20 00:24:39,476 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[100/689] Domain_Acc: 0.657 Loss: 0.147, Base Lr: 3.82e-04
2024-11-20 00:24:46,786 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[200/689] Domain_Acc: 0.657 Loss: 0.147, Base Lr: 3.82e-04
2024-11-20 00:24:54,090 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[300/689] Domain_Acc: 0.655 Loss: 0.149, Base Lr: 3.82e-04
2024-11-20 00:25:01,374 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[400/689] Domain_Acc: 0.653 Loss: 0.149, Base Lr: 3.82e-04
2024-11-20 00:25:08,683 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[500/689] Domain_Acc: 0.652 Loss: 0.149, Base Lr: 3.82e-04
2024-11-20 00:25:15,996 clip_ViT-B-16_train INFO: STAGE1-Epoch[105] Iteration[600/689] Domain_Acc: 0.652 Loss: 0.151, Base Lr: 3.82e-04
2024-11-20 00:25:29,712 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[100/689] Domain_Acc: 0.641 Loss: 0.148, Base Lr: 3.33e-04
2024-11-20 00:25:37,029 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[200/689] Domain_Acc: 0.641 Loss: 0.147, Base Lr: 3.33e-04
2024-11-20 00:25:44,323 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[300/689] Domain_Acc: 0.638 Loss: 0.150, Base Lr: 3.33e-04
2024-11-20 00:25:51,617 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[400/689] Domain_Acc: 0.636 Loss: 0.149, Base Lr: 3.33e-04
2024-11-20 00:25:58,932 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[500/689] Domain_Acc: 0.635 Loss: 0.149, Base Lr: 3.33e-04
2024-11-20 00:26:06,226 clip_ViT-B-16_train INFO: STAGE1-Epoch[106] Iteration[600/689] Domain_Acc: 0.635 Loss: 0.151, Base Lr: 3.33e-04
